timestamp,pH,temperature,DO,TDS,turbidity,ORP,flow_rate,influent_load,COD,BOD,TSS,energy_consumption,pump_condition,aeration_condition,anomaly
2025-06-07 03:00:00,7.270344217961012,31.074223530849782,4.325369367135113,497.0813927210396,15.782356179854123,190.6876023638754,870.547825055227,0.8365127998524515,178.33323399904606,81.34231708741329,79.03403658401348,55.742526956664534,1.0,1.0,0.0
2025-06-07 04:00:00,7.283137601760673,31.005544481535985,4.295710886951248,527.3489650828463,21.059855121728994,190.0051815080938,892.0747781007091,0.8583432755228747,183.43236235648013,87.7834626920256,75.1636854623659,56.846050827888796,1.0,1.0,0.0
2025-06-07 05:00:00,7.291975006983159,31.0003349450933,4.325451792694305,508.4894527210277,24.30142881372386,191.40234331273697,937.8133597133871,0.8887200756849687,166.38937259413564,76.83230900768511,85.67698296894373,54.47701238802174,1.0,1.0,0.0
2025-06-07 06:00:00,7.281761986660571,29.786873237165317,4.416023611154552,500.5441328919527,24.406537180418827,194.302144250709,944.3970013688916,0.8833417004949604,189.10258894849113,103.91543370591779,82.72218522978457,61.998342438295964,1.0,1.0,0.0
2025-06-07 07:00:00,7.318102759551245,29.1719545788246,4.410114966688852,520.4288747225828,16.934287052904118,183.0951179745319,1101.2194071188192,0.9764050150751109,179.0041860683798,90.10148006852404,98.34666669801724,59.81307980546516,1.0,1.0,0.0
2025-06-07 08:00:00,7.274510890086174,30.222111403290473,4.132727055857464,483.44358027920543,24.17654800579208,182.04436564255136,1053.5033942169187,0.8981168895555436,182.87789935888176,93.2045912561591,104.67835204913418,58.91731260476471,1.0,1.0,0.0
2025-06-07 09:00:00,7.347892993833884,30.100833610405864,4.252374376189441,505.68903043736145,21.290655071537863,195.29054649909864,1132.7200275930406,0.9192698771802725,177.35585237327302,84.57634415297635,121.43127539280104,64.87432867999843,1.0,1.0,0.0
2025-06-07 10:00:00,7.308677317196079,29.578352067572634,4.170034795338489,520.2653948687703,15.46335678729177,172.36905011823038,1139.3336043277604,1.092517024326406,185.67278021967797,89.65169539885768,106.69022764938143,68.17781262136083,1.0,1.0,0.0
2025-06-07 11:00:00,7.259786819990498,30.089593028031945,3.8857077376532114,509.64384747790876,17.974991430395896,182.54620888278515,1263.1883510418486,1.0165309412922126,197.0490557390408,92.43558202645706,129.81995488743613,67.53822432458037,1.0,1.0,0.0
2025-06-07 12:00:00,7.221741854334512,30.44095013883703,4.386106941892564,528.5551773443683,16.643124399970365,177.76540875889114,1281.8755577662046,1.0317150553503738,184.29846821063586,101.58516924343195,105.24442853405156,59.67165847453424,1.0,1.0,0.0
2025-06-07 13:00:00,7.085368339633122,30.990598051139937,4.219395311806135,542.8718435669765,24.86389543351663,180.73821869811013,1281.2986704066136,1.074541340089201,188.74909047750958,90.05524433620057,118.19045450727369,65.33649987164706,1.0,1.0,0.0
2025-06-07 14:00:00,7.246487954405884,31.708660898841508,3.7731294534502537,554.4483126456985,22.525678933553625,189.38897461825513,1241.7239822182628,1.1006664557188435,181.74418589815835,84.21845423494173,103.89930820947723,69.88320149343028,1.0,1.0,0.0
2025-06-07 15:00:00,7.102673206989051,32.254866713926766,3.6752883942154546,510.75789139757075,19.752397989231234,167.39635640746567,1214.31096831279,0.9799290783096603,176.78514009240547,81.08684614111138,107.3187567880693,71.24147282880807,1.0,1.0,0.0
2025-06-07 16:00:00,7.137612624486392,32.545105448327874,3.657615576540602,513.677006536392,21.650792509363296,165.68072716698134,1253.6317085958901,0.9768750908884688,173.40690285816902,84.91206350665685,120.63815343373587,72.6347079917948,1.0,1.0,0.0
2025-06-07 17:00:00,7.13217700623095,32.90563392848523,3.866024528424419,502.5596865461221,26.41172668137455,191.95714544361618,1163.225163073118,0.9195049139969784,167.94916116443775,87.72070757263616,115.42702628858044,67.23765459803684,1.0,1.0,0.0
2025-06-07 18:00:00,7.023561581683385,33.48816091147128,3.7967050512261356,532.9971825205324,21.575837234170944,178.5279011628358,1150.1410382112708,1.0547258301807816,181.86716793326042,92.73103813412574,100.14143250127749,66.55287576989048,1.0,1.0,0.0
2025-06-07 19:00:00,7.06324238636352,33.88619969587002,3.6008291425340295,480.1231243999528,21.147851501475248,173.66881889335917,1040.16380912441,0.8681765552391533,164.34249590601692,75.10277109705794,97.17994937005533,68.97330882992925,1.0,1.0,0.0
2025-06-07 20:00:00,7.122792963556051,33.71235400767968,3.718325576454487,506.4890672006727,22.78597545717387,178.2902284580287,1032.2429096825545,0.914743658015499,184.93183573074967,84.86256441102408,105.89540428178123,61.86435704993371,1.0,1.0,0.0
2025-06-07 21:00:00,7.048526740634412,34.381687440110895,3.9646800719234094,512.3536238038732,16.608298695298146,181.38400947958027,1030.6475116792228,0.866459514237463,173.2684580536945,89.40020241051437,102.6551599101333,60.927813920510296,1.0,1.0,0.0
2025-06-07 22:00:00,7.151178973892203,33.85659694064137,3.84037536475162,493.04956385411646,20.867461714477898,181.03044817433266,953.642396281381,0.8044034022427753,155.1258615414351,84.96732040789406,86.03508097412227,61.26105164460363,1.0,1.0,0.0
2025-06-07 23:00:00,7.063380891867056,32.48929290980585,4.050420591234841,497.59667733540124,21.867048897268454,195.77496657131474,874.3798909628198,0.8225711778267256,166.24082665758084,79.07058425735002,71.8485401309329,59.01000272246934,1.0,1.0,0.0
2025-06-08 00:00:00,7.2169405055095535,33.15110559023521,4.249559690606555,516.3825867553783,21.746226021609406,180.35025002627543,882.933975187578,0.794577654276731,171.87839178114555,88.53474509677461,70.55657895348209,54.74761486171087,1.0,1.0,0.0
2025-06-08 01:00:00,7.31645807891992,32.70965178902612,4.227598695602947,500.4286155718961,18.196676488095687,185.70632493623614,853.1700671461405,0.7920036123019046,171.50436381332625,74.99165410224985,66.54723193745015,61.45273258938365,1.0,1.0,0.0
2025-06-08 02:00:00,7.264986731649679,31.67187422346619,4.0723151837490486,532.1748586042333,23.467985720113028,173.70960234003337,871.714629832824,0.9361625697872822,186.98392869007787,85.53466326637333,81.18674577248476,56.47596505895366,1.0,1.0,0.0
2025-06-08 03:00:00,7.222859072855129,30.624004823671665,4.315479491346673,531.9950310797915,21.020532445925973,184.96680658061567,878.2860154358787,0.8603878129265595,185.76853116149724,84.12090374456078,71.14490018550464,50.220183917470465,1.0,1.0,0.0
2025-06-08 04:00:00,7.283759183757335,30.893275087233853,4.376681827698149,519.5458566313915,20.70369711824402,180.8697988949307,919.8698509988632,0.9065084014771311,172.6415202326949,84.9289986874329,91.09777581544651,61.50385358653892,1.0,1.0,0.0
2025-06-08 05:00:00,7.3521065098808105,30.471173819414066,4.164550443021435,509.5189210352447,23.579884222623427,185.8624203536778,981.5442008883379,0.9320050785866315,196.16815794288738,93.2658357023928,92.42708082487728,62.89801832816576,1.0,1.0,0.0
2025-06-08 06:00:00,7.337567367460527,29.59636778169281,4.405464233947451,533.3435830250812,25.45159424820772,185.77774837475005,979.3939447766679,0.8846539262343828,179.6814262190027,87.43754780851128,90.14457178393032,59.20344182516749,1.0,1.0,0.0
2025-06-08 07:00:00,7.346895185665682,29.23178044682018,4.384520129216661,472.6664261435249,22.805251179561324,191.1330401316623,1034.285452785451,0.8951568084238444,179.12564667928405,92.07589035030782,74.66856906119769,61.946026087741274,1.0,1.0,0.0
2025-06-08 08:00:00,7.299377471678574,29.845464934301564,4.340142064675642,492.1494029241584,20.934362960085284,195.41330040672096,1073.4204988197398,0.9491569800029257,181.07090879636098,83.64820530319426,98.37193329270318,61.926337844918606,1.0,1.0,0.0
2025-06-08 09:00:00,7.249251559033112,29.84085145892474,4.24643324961456,528.5327694350107,19.882655141886712,173.91239503175908,1115.987800297333,0.9664164386452911,191.69258318528114,92.48240546199928,97.5124162497742,66.60716326282605,1.0,1.0,0.0
2025-06-08 10:00:00,7.269428006182569,29.94855821729821,4.180025954918541,553.562422939788,23.478471160165007,183.9429716038104,1177.9573435863729,0.960538400934921,180.69307046623837,80.04301272842154,128.5196077608437,62.45788862864945,1.0,1.0,0.0
2025-06-08 11:00:00,7.230966533634149,30.433322777781907,4.002059972782364,534.1630486794613,22.879500263987957,166.2549514982658,1274.2373000236246,1.0436110415351554,179.6783845807571,92.0645531774727,104.66589505732077,73.12512980056633,1.0,1.0,0.0
2025-06-08 12:00:00,7.252245380294498,30.337853520618125,3.9651099727784027,521.7738754304207,25.263505018257522,180.35883099190272,1248.464540281304,0.9889157848058373,175.99869490477275,89.96144212260693,111.43496987893693,70.59439305215204,1.0,1.0,0.0
2025-06-08 13:00:00,7.141369437591389,31.15419331089019,3.997859106243991,517.5913984022859,20.063052716113866,183.1096592570231,1319.1126508903994,1.0509834289131577,165.85836486787144,81.42145587374226,125.14441721645937,66.94172844009447,1.0,1.0,0.0
2025-06-08 14:00:00,7.140170163664513,32.15590422283546,3.8351783988801045,530.8934545205018,25.42077091030212,175.0182805637765,1290.202097172304,1.0283368748602852,169.8212180057038,82.11386515363137,108.48083051111729,67.24434029958147,1.0,1.0,0.0
2025-06-08 15:00:00,7.1138226062501495,32.23189475755768,3.9702701877658404,530.693056306975,17.221833592473672,184.69766174711717,1178.4787976127263,0.9257957691760742,158.9310311035938,73.7411552569091,124.96368259809496,66.88980880861703,1.0,1.0,0.0
2025-06-08 16:00:00,7.216691416491749,32.053255471632006,3.939215444941805,523.450334669671,20.86598134853049,184.09793793324607,1262.2089660262704,0.9135465723575268,164.43145279785244,71.94935136946846,131.43872875987879,64.83505738708932,1.0,1.0,0.0
2025-06-08 17:00:00,7.049215869726123,33.067109131039594,3.6487923961771616,517.8183541235503,23.176454099767575,182.01625265603857,1224.485939051627,0.9652898070288285,173.74522728588363,84.92541880353001,102.15984173958167,69.23402027899509,1.0,1.0,0.0
2025-06-08 18:00:00,7.057905083485525,33.08621328334373,3.669986395366773,538.7242034974031,21.825084981112212,166.18616109084402,1091.181093374576,1.035795779916603,176.399775102879,88.45289610268736,96.6292578206662,71.31921278917689,1.0,1.0,0.0
2025-06-08 19:00:00,7.041499675198974,33.95466150833729,3.810019873715673,518.6328268899126,22.745564661109874,188.4416981022901,1098.9086194302747,0.9339702206133009,176.76310785121353,94.94314982384871,121.06977621373022,66.84767485539388,1.0,1.0,0.0
2025-06-08 20:00:00,7.166742721819716,34.0486604092185,3.8585932110940284,521.4923897737356,25.22393182285496,177.7333668440124,985.5526655744417,0.9315747408320411,175.84816324629082,82.43937077948269,104.40203699724854,70.15412458947662,1.0,1.0,0.0
2025-06-08 21:00:00,7.201486908430433,32.99170604756341,4.083835135951296,514.9391505946963,17.097910264951935,173.063588284732,976.3951669536751,0.7819753263221696,156.70880141650684,76.57113277097555,80.78728250972291,59.594647322549335,1.0,1.0,0.0
2025-06-08 22:00:00,7.146373739504308,34.000799000388255,4.095514907215086,486.61769744464124,14.613615863037653,178.98832448751068,870.3625069507323,0.7847669500771497,163.31475346027295,83.96310274293741,80.41020174985078,61.25949702134786,1.0,1.0,0.0
2025-06-08 23:00:00,7.2491494150543305,32.7473621192621,4.17702914080285,496.12010910567085,14.375077313027855,178.24147872346524,812.2487224185054,0.7383998803411351,162.76335421396587,83.8490744170077,55.95660999864075,56.60708749253781,1.0,1.0,0.0
2025-06-09 00:00:00,7.227176238780614,33.68612349659922,4.055890240841298,509.5902488866377,20.06470211212152,179.6355399294272,950.95102815804,0.8653605135746643,155.38640678483145,71.47312047282469,107.33108289791218,61.04884993705184,1.0,1.0,0.0
2025-06-09 01:00:00,7.2662942091937355,32.399782309312776,4.224761577458297,501.83729160654167,25.33790848432611,175.41002850904223,954.4321974176323,0.9983138727355783,172.75737715620406,81.52774406868436,91.0241768606032,61.88258303730197,1.0,1.0,0.0
2025-06-09 02:00:00,7.218405077992002,31.283335602088464,4.268788532124091,494.4880737729144,19.482632285651725,172.98753135410882,950.2822154779664,0.8981530549003791,178.06012460231196,82.84310654531157,92.31379818522919,57.75377950171344,1.0,1.0,0.0
2025-06-09 03:00:00,7.29658434688185,30.81790122580666,4.201166183620537,506.49159403351337,27.28153782565739,169.77832098717937,938.8725279717197,0.9542168906497641,183.16982531647605,83.41229330923207,78.15693408866571,57.70408352590463,1.0,1.0,0.0
2025-06-09 04:00:00,7.4060673748296715,31.080579997251718,4.253977720326518,526.0329376750183,16.305073937144247,185.01506460630014,1012.2989147193274,0.8934276209753805,186.89737362513165,97.06908640517942,79.89297196869654,59.79191294341496,1.0,1.0,0.0
2025-06-09 05:00:00,7.388639520571616,30.29666884403576,4.2705851819660525,518.3518984347363,16.853206807695514,193.72276513309652,1092.118263866133,1.01430260062582,194.15503433359757,93.5079855250414,106.3809649810185,60.87941080402616,1.0,1.0,0.0
2025-06-09 06:00:00,7.35453743291622,30.126154588980096,4.190004917515584,528.3929578823331,23.89291483194579,181.18713439968172,1135.863242819881,1.071594456744085,179.7721551041268,85.91940713632131,126.5378561593347,60.896142955253026,1.0,1.0,0.0
2025-06-09 07:00:00,7.3635732363428925,30.78107081512843,4.014127024730923,524.5036516515819,20.1875584968225,175.4156208480239,1208.2125463769646,0.9986378198679593,193.73311223128871,94.2304346834821,105.20454300886423,70.96874052043646,1.0,1.0,0.0
2025-06-09 08:00:00,7.4264520745187035,29.556910319243507,4.077807220897287,528.4790425304209,19.45830698698823,172.5744927750463,1231.9613868041645,0.989017457840714,189.48491187071377,91.22156752382001,102.38149228392805,65.64136496543286,1.0,1.0,0.0
2025-06-09 09:00:00,7.322503277691492,30.004662127627764,4.354037347294717,529.3596371902094,22.661263621596277,172.80035332331357,1372.7273061622273,1.020473106231606,193.1840741077608,91.62346870217682,127.5860520133674,69.3671946599581,1.0,1.0,0.0
2025-06-09 10:00:00,7.22348096851436,30.884403787475694,4.141925145165193,524.8764448034441,19.36290123078408,178.24341039219254,1316.7778273398062,1.0429359007410548,195.89639924189075,90.22248495377349,137.21691305617145,69.8419432369001,1.0,1.0,0.0
2025-06-09 11:00:00,7.282189795588939,30.62757552671815,3.8616578816136737,528.6327200806942,25.38745227979653,174.05354259027513,1429.7863102771676,1.1189879888986232,187.9894660581457,98.0613459983946,126.16159549202331,74.91760806494166,1.0,1.0,0.0
2025-06-09 12:00:00,7.176760551054051,30.103230983679044,3.7244211072867373,558.3826575779015,26.09200238885122,175.55648781986068,1485.0072974925745,1.2440513296137445,203.38752902459657,94.77465261733364,138.84345165265546,69.9271625418609,1.0,1.0,0.0
2025-06-09 13:00:00,7.188094763857855,31.641588767019073,3.7465355422275306,518.553200829024,22.351177184027666,172.95803331848356,1461.6408641737003,1.066071733382046,173.93055125384294,78.83410426930713,141.61502311442797,72.28878729987558,1.0,1.0,0.0
2025-06-09 14:00:00,7.136777704242759,31.325030922466322,3.6933992397172353,550.6923718534631,24.630107143816936,185.18460798245593,1422.708608091459,1.1143373987305782,173.72265196720406,82.9840946896578,141.26265242300965,75.12206102662883,1.0,1.0,0.0
2025-06-09 15:00:00,7.079602210149566,33.12757420592957,3.9757095480402684,511.55667734154446,27.991263569698766,169.36950608497116,1384.0727298084312,1.0013209588347347,176.43176244512924,95.47482206084354,121.92761429179127,68.2615706437813,1.0,1.0,0.0
2025-06-09 16:00:00,7.1045558565834215,32.495098548859055,3.6781914720330264,523.5593774508785,22.930281043199297,165.61630441233194,1416.329571781853,1.086826644448998,173.16507104440907,79.01136757959097,141.31176063026226,77.53203235513348,1.0,1.0,0.0
2025-06-09 17:00:00,7.128948402001201,34.80550066760397,3.8443005261875656,534.5445283487285,21.27627286822736,180.63715829191563,1255.9661283632247,1.0435528320522134,174.82920801693282,87.46609594177087,121.28932292623341,65.16843311423827,1.0,1.0,0.0
2025-06-09 18:00:00,7.114149010052013,34.37227115309076,3.9627765049547667,558.6166875192616,24.490689758000297,174.84318390642605,1218.4609791075209,1.0348596471881883,187.86113755410628,88.94168800138658,112.85887726103759,69.6914546257165,1.0,1.0,0.0
2025-06-09 19:00:00,7.106444935048826,33.44007771912219,3.6807909328350297,492.8027531781512,20.422192531748088,171.8185285625726,1182.1099005528724,1.0205061042585324,174.61653805936038,85.03997450912784,118.31106988306348,67.49226836121575,1.0,1.0,0.0
2025-06-09 20:00:00,7.084712042576025,33.91653925385885,3.574234561576617,534.4864391431073,23.79819250045547,169.06708105188878,1193.577848263435,1.0166591257760598,173.95335419075187,88.1085144363688,117.71534512102,73.04246417168734,1.0,1.0,0.0
2025-06-09 21:00:00,7.033993554701669,34.21520614475292,3.9083530825748776,525.0704225836937,23.805196912874493,168.56110278857767,1097.0895436218402,0.9775658688157322,164.74129194378503,70.47737609205184,90.51184147523469,66.28951594768287,1.0,1.0,0.0
2025-06-09 22:00:00,7.145978007533461,34.030413396040274,3.8458661319401064,503.8084081514205,24.828967442790315,164.2453031299821,986.7323133822675,0.8956531131412669,155.66108276977494,70.23561418553237,104.12156650455326,61.45790398190133,1.0,1.0,0.0
2025-06-09 23:00:00,7.209720015808009,33.54191404371924,4.08235473806751,510.69081042046184,18.67777521849888,179.53427531624342,978.1900563494141,0.8367017128752585,167.85003083492592,85.10807877539969,89.99375911856161,64.40832408409392,1.0,1.0,0.0
2025-06-10 00:00:00,7.109844675734185,33.54844860224351,4.225362855250186,481.9779373344165,15.076529767516739,178.72333792650326,940.5332602062904,0.7776837819191424,176.3075699784184,85.11488901004753,95.21772923957779,54.94169249882235,1.0,1.0,0.0
2025-06-10 01:00:00,7.240772444625736,32.37852270064832,4.490258239010947,493.4092732915327,18.72999567890693,191.35214308958214,928.0594953494909,0.8366953565878846,171.02293100687348,83.15038008557143,83.04703382816506,56.73937209401859,1.0,1.0,0.0
2025-06-10 02:00:00,7.263308451315761,31.739010249472443,4.263990673909913,517.3643231583007,21.00134910865789,184.71094214085102,1012.2278318256787,0.8993831442596778,182.67777292792522,91.24224909063165,93.93302991259496,59.74083488458312,1.0,1.0,0.0
2025-06-10 03:00:00,7.244886730512009,31.23129899959311,4.17309312239591,498.38732308241833,18.880305470593218,178.34884885597796,930.4254622748771,0.9279093209962126,194.51805864840583,88.92066069672173,89.89972978493245,61.65961254480918,1.0,1.0,0.0
2025-06-10 04:00:00,7.34623871069704,31.351555699746527,4.35869954118772,517.4333403055848,21.667963620312765,180.83305754153864,1102.6895110232754,0.9463146717538283,196.91969149014784,99.79681460440756,105.80466944707348,53.91603436306258,1.0,1.0,0.0
2025-06-10 05:00:00,7.3672161532925236,30.690746041538688,4.4098288326984045,505.43535158263666,26.751696805341208,194.11443347397355,1117.270336058308,0.9488067163183194,190.27415476121251,95.43051290858476,116.87185611858428,62.5319210397402,1.0,1.0,0.0
2025-06-10 06:00:00,7.409685964480325,30.335960109036712,4.419240640653722,514.3480006363756,20.522074376565097,177.31821663325178,1186.9722043525614,1.0127624585183697,192.06278704776906,93.381723819221,114.06887619482735,64.1297222253615,1.0,1.0,0.0
2025-06-10 07:00:00,7.3164145337326705,30.388134555810918,4.1245730194884285,533.9847797008896,19.231486693285653,189.35350736145426,1179.1677219588635,0.9760832616068716,176.19477325924402,86.91414982877455,107.2164401551412,62.8456284499531,1.0,1.0,0.0
2025-06-10 08:00:00,7.363041703114518,28.896842879833535,4.348753361681236,508.6623708940594,25.972103399799963,192.60882367674253,1255.3692384660449,1.0682117191803693,187.3703414393492,95.76263277917275,126.91227991587127,63.89498584769612,1.0,1.0,0.0
2025-06-10 09:00:00,7.233752436060947,30.1455518431199,4.405653263040873,530.8977284082982,20.067180176930457,183.2220615382704,1255.508168346388,1.1267207650923878,191.79466342780222,89.09224315167428,123.1800700766403,64.45924219183044,1.0,1.0,0.0
2025-06-10 10:00:00,7.226833506442989,30.299602720628442,4.150962313077316,543.6107815195118,25.18242946526704,173.89167710600077,1346.0958191667653,1.1825871852939178,188.22364229969224,93.65413339615837,157.63354802739266,70.86067526715472,1.0,1.0,0.0
2025-06-10 11:00:00,7.255441757823505,31.342559562037717,4.174388374856672,534.6599902079304,22.377645724855178,177.1640678538087,1430.060565052207,1.119882313888328,191.16934381850538,100.48307121145642,135.51490539871997,62.85120963051304,1.0,1.0,0.0
2025-06-10 12:00:00,7.154244900156457,30.15807509262863,3.7890643732028666,525.697583187811,19.80807625472176,180.00063252983426,1490.1450360895392,1.161917136279542,204.19862796326362,101.21847266980983,151.25534765160785,73.33829740679089,1.0,1.0,0.0
2025-06-10 13:00:00,7.1469103596560695,32.183324309743796,4.032080383733646,541.1422107172993,24.262503169113188,173.23089967631725,1390.1779432438898,1.174031777640619,199.12565006050178,94.46834589074746,140.12616905226895,71.20582792759598,1.0,1.0,0.0
2025-06-10 14:00:00,7.173962672338037,31.960073648222796,3.7134176640544716,513.5714175984211,21.323944857326342,193.75893726536674,1415.3744311450394,1.100189114427706,182.4614401881735,99.1725197421851,110.23759068423854,74.64598135292142,1.0,1.0,0.0
2025-06-10 15:00:00,7.10408654547225,32.68450193929553,3.696377447599158,524.7990407349516,25.40209171884897,167.28285681217707,1401.0376319978018,1.13447842309511,186.5607180345642,90.70321716864328,123.4218725789614,71.99194243474876,1.0,1.0,0.0
2025-06-10 16:00:00,7.050359881969171,33.760328477565146,3.716794145395424,543.5625119500206,22.640745726099,182.83975655249162,1306.8951133861096,0.9966895502087635,165.32883670078866,86.35079961477729,114.04149921010084,72.51096799729986,1.0,1.0,0.0
2025-06-10 17:00:00,7.049990215027592,33.616963280136346,3.6193545757229124,534.7893639425046,23.194440103008816,182.2806350148853,1346.610715879128,1.057763400525814,185.23044357137948,86.80295584585849,108.75406244730566,72.06345230270385,1.0,1.0,0.0
2025-06-10 18:00:00,7.060524226194698,33.85460403606062,3.68389716956949,526.5731033816048,20.044366962307592,161.89016772759229,1229.5370058961876,1.072574233780359,161.49585009035832,82.8570205329005,110.95048939255136,73.04097687486845,1.0,1.0,0.0
2025-06-10 19:00:00,7.11669081188347,33.975366329239755,3.621730714920921,523.1215912529786,19.503088388467603,178.89663289805284,1191.207434197034,0.9596939354091358,175.4265334733011,81.47261082947914,94.17402849526631,66.96243557539188,1.0,1.0,0.0
2025-06-10 20:00:00,7.083641168555283,33.68063001626327,3.7232878270018523,503.6203285793784,21.795188645040692,175.97687386033903,1117.5457074393607,0.9523702947831965,172.6848298568296,84.50563952255095,90.64496754212206,65.34104217167574,1.0,1.0,0.0
2025-06-10 21:00:00,7.0052134765048955,33.839976174083404,3.818153254023278,510.137206551209,17.145261638840626,179.52782166804238,1044.4797672426146,0.8435294013412012,158.2761741678652,72.93886305504388,94.49773252217693,66.64006938629261,1.0,1.0,0.0
2025-06-10 22:00:00,7.178091544798794,33.29666350826797,4.091379539179869,514.6045372877007,22.190829203797428,188.52672852024347,1029.9773481686036,1.0152770888097837,174.16994583063462,93.10735387968984,116.12686593298989,64.74751510426263,1.0,1.0,0.0
2025-06-10 23:00:00,7.2048637447252295,33.31429919642082,4.219361696285178,507.19462994352745,21.849656408943737,181.59098608731193,982.4514720561738,0.954377139518932,165.8285305972676,78.49203802574485,77.37721480154768,62.436145493669315,1.0,1.0,0.0
2025-06-11 00:00:00,7.155912732461547,31.76878186344238,4.485190131032064,507.80294858957484,22.147081218233733,199.22445865954296,951.4441969880836,0.8851270768016792,164.94886884167448,73.63579640922559,73.94013912515871,56.96741996735652,1.0,1.0,0.0
2025-06-11 01:00:00,7.183274270724567,32.66890508595874,4.154580725338442,500.9884417490515,18.42590711928421,174.2555567726303,927.2192270243846,0.8889852571163087,163.75394758743076,79.07748745147795,78.9646282637699,59.22339033668013,1.0,1.0,0.0
2025-06-11 02:00:00,7.334668808160307,31.875878585078116,4.209449129607106,514.1140158316737,19.31734289992486,174.97394236665838,982.5564118758566,0.9110731112850967,186.24913233828602,92.08505748208378,88.0203035565949,60.974084168188064,1.0,1.0,0.0
2025-06-11 03:00:00,7.272623065111208,31.251007253431503,4.290246698807634,526.4724789031801,22.09854175990875,180.36556230366696,1066.5666801738876,1.002498927738483,196.85126859289548,94.35560403772811,83.9914603770688,58.57094148500741,1.0,1.0,0.0
2025-06-11 04:00:00,7.350213462429164,31.04662625394,4.121929042901569,506.2191771349094,18.033724488775476,178.92207420445064,1036.5892979929893,0.892354646877926,165.44529670562292,75.34714127606463,86.16870706660022,60.233462520210836,1.0,1.0,0.0
2025-06-11 05:00:00,7.281290454358014,29.805751688114114,4.095593970022311,477.1365743253384,17.55976847288951,174.36885355271554,1124.825319671001,0.999026040831912,204.31213463785792,103.25640866262168,96.0374304962563,68.86636123968681,1.0,1.0,0.0
2025-06-11 06:00:00,7.353441175951287,31.16933140271169,4.018045669246669,506.2089831303426,22.817078749794135,162.0131406373902,1075.3234425434894,0.9915325462143533,189.4382241486947,97.22624773778244,102.91314143009636,63.7121734062168,1.0,1.0,0.0
2025-06-11 07:00:00,7.264623176233673,29.953511828647994,4.309115565557751,509.56354786985867,22.128322957542657,189.80577616874953,1207.0992647682197,1.0643159309079326,195.51546010184168,85.60763410465168,117.07528590026733,62.682583747357576,1.0,1.0,0.0
2025-06-11 08:00:00,7.3335653836865715,29.863824995483835,4.183279317006638,515.9603204595803,22.243592144391712,187.4127658551771,1212.734996470907,0.8933989540438687,171.01789382557658,77.7034542669736,105.76015242233737,63.624844494358754,1.0,1.0,0.0
2025-06-11 09:00:00,7.302953145389545,29.522197454325333,4.329898718374192,508.76794213647185,20.25265563773348,187.49019087885898,1253.5383782610645,0.996805465217275,197.46197440013452,93.98460947890192,110.39361563707457,65.79704234158761,1.0,1.0,0.0
2025-06-11 10:00:00,7.155389636746038,30.21666959562568,4.040197650699719,514.0404033147578,22.55753803323828,173.7799540438573,1336.4339141491148,1.0172584260094621,187.55121417585508,87.36995431861497,114.42175629573431,75.05815957178972,1.0,1.0,0.0
2025-06-11 11:00:00,7.226199537928532,31.216013594733475,3.940867397542184,545.0358255273983,18.771901738203788,180.3470137549578,1461.4815669568761,1.1382201977569724,199.30091124582907,98.29421031373764,136.27201309822848,75.23064328805805,1.0,1.0,0.0
2025-06-11 12:00:00,7.16115048230575,31.454705316685946,3.9414918332182554,511.5755459074733,24.530764566652028,195.90376693084994,1474.5729105995104,1.0364849443240416,191.77353850300423,101.2486845170479,123.48194845266687,68.08096528640267,1.0,1.0,0.0
2025-06-11 13:00:00,7.221737057806055,31.84632799733517,3.9429770103856816,525.1297394429287,21.395133943757465,183.48631442091153,1450.935212492448,1.023186461698944,189.36606032418686,88.99114140807879,146.35872320580873,75.42259782206706,1.0,1.0,0.0
2025-06-11 14:00:00,7.1365653820695805,32.209946687803566,3.6307102462430496,527.8266599597201,23.955422027403973,171.59546800876288,1362.8506731143293,1.1899300861509776,180.25990853148613,94.40836710063333,114.69658913854863,69.98349819655168,1.0,1.0,0.0
2025-06-11 15:00:00,7.092350878684991,32.27511403839367,3.8618230161780267,524.6694612014301,23.385269557353805,176.17418371796884,1399.0134675958082,1.130391203211071,178.4367523015978,78.30797682323038,123.92173174154772,69.34408204763294,1.0,1.0,0.0
2025-06-11 16:00:00,7.164204301730992,32.21166562845158,3.670426996862909,511.3388785269822,22.66473367925518,184.12332179991625,1383.2821278853496,1.0976915261026154,171.81916329996335,84.75227244657364,136.7637881842454,71.13630888974389,1.0,1.0,0.0
2025-06-11 17:00:00,6.982357401125709,33.250441388409705,3.7391968814061527,519.5727252283265,23.361551593938714,166.14355679450958,1327.899130331037,1.0821331975574675,182.0188393047003,84.39548543248416,119.12021920285284,67.46508729792978,1.0,1.0,0.0
2025-06-11 18:00:00,7.176613422043098,33.55086228727197,3.769232277636749,527.3356920402596,22.101961439035403,176.88598997572393,1179.1458595679712,0.9968899759714446,172.49206251333936,85.18313965967421,114.94255014145946,71.92822020797486,1.0,1.0,0.0
2025-06-11 19:00:00,7.175474600766674,34.39299608438369,3.5796277677508606,508.209366864819,23.315947625683965,175.31712461116155,1159.9356968391057,1.0298353812471293,180.53484661780735,77.87267714926239,125.0110325170772,67.50241424043479,1.0,1.0,0.0
